,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
160,08/22/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/22/19,08/22/19,10:05 PM,10:05 PM,False,True,08/22/19,06:05 PM,06:05 PM,FREE,BUSY
161,08/23/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/23/19,08/23/19,10:05 PM,10:05 PM,False,True,08/23/19,06:05 PM,06:05 PM,FREE,BUSY
162,08/24/19,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/24/19,08/24/19,10:05 PM,10:05 PM,False,True,08/24/19,06:05 PM,06:05 PM,FREE,BUSY
163,08/25/19,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/25/19,08/25/19,04:05 PM,04:05 PM,False,True,08/25/19,12:05 PM,12:05 PM,FREE,BUSY
164,08/27/19,07:05 PM,07:05 PM,Orioles at Nationals,Nationals Park - Washington,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/27/19,08/27/19,10:05 PM,10:05 PM,False,True,08/27/19,06:05 PM,06:05 PM,FREE,BUSY
165,08/28/19,07:05 PM,07:05 PM,Orioles at Nationals,Nationals Park - Washington,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,08/28/19,08/28/19,10:05 PM,10:05 PM,False,True,08/28/19,06:05 PM,06:05 PM,FREE,BUSY
166,08/30/19,08:15 PM,08:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,Local TV: MASN ----- Local Radio: Orioles Radio Network,08/30/19,08/30/19,11:15 PM,11:15 PM,False,True,08/30/19,07:15 PM,07:15 PM,FREE,BUSY
167,08/31/19,07:15 PM,07:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,Local TV: MASN ----- Local Radio: Orioles Radio Network,08/31/19,08/31/19,10:15 PM,10:15 PM,False,True,08/31/19,06:15 PM,06:15 PM,FREE,BUSY
168,09/01/19,02:15 PM,02:15 PM,Orioles at Royals,Kauffman Stadium - Kansas City,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/01/19,09/01/19,05:15 PM,05:15 PM,False,True,09/01/19,01:15 PM,01:15 PM,FREE,BUSY
169,09/02/19,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/02/19,09/02/19,04:10 PM,04:10 PM,False,True,09/02/19,12:10 PM,12:10 PM,FREE,BUSY
170,09/03/19,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/03/19,09/03/19,10:10 PM,10:10 PM,False,True,09/03/19,06:10 PM,06:10 PM,FREE,BUSY
171,09/04/19,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/04/19,09/04/19,04:10 PM,04:10 PM,False,True,09/04/19,12:10 PM,12:10 PM,FREE,BUSY
172,09/05/19,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/05/19,09/05/19,10:05 PM,10:05 PM,False,True,09/05/19,06:05 PM,06:05 PM,FREE,BUSY
173,09/06/19,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/06/19,09/06/19,10:05 PM,10:05 PM,False,True,09/06/19,06:05 PM,06:05 PM,FREE,BUSY
174,09/07/19,07:05 PM,07:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/07/19,09/07/19,10:05 PM,10:05 PM,False,True,09/07/19,06:05 PM,06:05 PM,FREE,BUSY
175,09/08/19,01:05 PM,01:05 PM,Rangers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/08/19,09/08/19,04:05 PM,04:05 PM,False,True,09/08/19,12:05 PM,12:05 PM,FREE,BUSY
176,09/10/19,07:05 PM,07:05 PM,Dodgers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/10/19,09/10/19,10:05 PM,10:05 PM,False,True,09/10/19,06:05 PM,06:05 PM,FREE,BUSY
177,09/11/19,07:05 PM,07:05 PM,Dodgers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/11/19,09/11/19,10:05 PM,10:05 PM,False,True,09/11/19,06:05 PM,06:05 PM,FREE,BUSY
178,09/12/19,07:05 PM,07:05 PM,Dodgers at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/12/19,09/12/19,10:05 PM,10:05 PM,False,True,09/12/19,06:05 PM,06:05 PM,FREE,BUSY
179,09/13/19,07:10 PM,07:10 PM,Orioles at Tigers,Comerica Park - Detroit,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/13/19,09/13/19,10:10 PM,10:10 PM,False,True,09/13/19,06:10 PM,06:10 PM,FREE,BUSY
180,09/14/19,06:10 PM,06:10 PM,Orioles at Tigers,Comerica Park - Detroit,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/14/19,09/14/19,09:10 PM,09:10 PM,False,True,09/14/19,05:10 PM,05:10 PM,FREE,BUSY
181,09/15/19,01:10 PM,01:10 PM,Orioles at Tigers,Comerica Park - Detroit,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/15/19,09/15/19,04:10 PM,04:10 PM,False,True,09/15/19,12:10 PM,12:10 PM,FREE,BUSY
182,09/16/19,04:10 PM,04:10 PM,Orioles at Tigers,Comerica Park - Detroit,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/16/19,09/16/19,07:10 PM,07:10 PM,False,True,09/16/19,03:10 PM,03:10 PM,FREE,BUSY
183,09/17/19,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/17/19,09/17/19,10:05 PM,10:05 PM,False,True,09/17/19,06:05 PM,06:05 PM,FREE,BUSY
184,09/18/19,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/18/19,09/18/19,10:05 PM,10:05 PM,False,True,09/18/19,06:05 PM,06:05 PM,FREE,BUSY
185,09/19/19,07:05 PM,07:05 PM,Blue Jays at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/19/19,09/19/19,10:05 PM,10:05 PM,False,True,09/19/19,06:05 PM,06:05 PM,FREE,BUSY
186,09/20/19,07:05 PM,07:05 PM,Mariners at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/20/19,09/20/19,10:05 PM,10:05 PM,False,True,09/20/19,06:05 PM,06:05 PM,FREE,BUSY
187,09/21/19,07:05 PM,07:05 PM,Mariners at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/21/19,09/21/19,10:05 PM,10:05 PM,False,True,09/21/19,06:05 PM,06:05 PM,FREE,BUSY
188,09/22/19,01:05 PM,01:05 PM,Mariners at Orioles,Oriole Park at Camden Yards - Baltimore,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/22/19,09/22/19,04:05 PM,04:05 PM,False,True,09/22/19,12:05 PM,12:05 PM,FREE,BUSY
189,09/23/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/23/19,09/23/19,10:07 PM,10:07 PM,False,True,09/23/19,06:07 PM,06:07 PM,FREE,BUSY
190,09/24/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/24/19,09/24/19,10:07 PM,10:07 PM,False,True,09/24/19,06:07 PM,06:07 PM,FREE,BUSY
191,09/25/19,07:07 PM,07:07 PM,Orioles at Blue Jays,Rogers Centre - Toronto,Local TV: MASN 2 ----- Local Radio: Orioles Radio Network,09/25/19,09/25/19,10:07 PM,10:07 PM,False,True,09/25/19,06:07 PM,06:07 PM,FREE,BUSY
192,09/27/19,07:10 PM,07:10 PM,Orioles at Red Sox,Fenway Park - Boston,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/27/19,09/27/19,10:10 PM,10:10 PM,False,True,09/27/19,06:10 PM,06:10 PM,FREE,BUSY
193,09/28/19,01:05 PM,01:05 PM,Orioles at Red Sox,Fenway Park - Boston,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/28/19,09/28/19,04:05 PM,04:05 PM,False,True,09/28/19,12:05 PM,12:05 PM,FREE,BUSY
194,09/29/19,03:05 PM,03:05 PM,Orioles at Red Sox,Fenway Park - Boston,Local TV: MASN ----- Local Radio: Orioles Radio Network,09/29/19,09/29/19,06:05 PM,06:05 PM,False,True,09/29/19,02:05 PM,02:05 PM,FREE,BUSY
